connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,MXUSDT,MX-USDT,MX,USDT,True,1,True,1.792,3161894.212,1764381.13,1.7919,1778.1,1.792,183.89,0.558051284913022,329.53087999999997,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9757185332011893,0.9970267591674926,0.9633300297324083,97.85678889990089
mexc,TAOUSDT,TAO-USDT,TAO,USDT,True,1,True,299.79,21952741.99,77646.139,299.69,1.803,299.83,15.192,4.670402989057458,540.34107,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9945490584737364,0.9385530227948464,0.9747274529236868,97.65857284440041
mexc,TRUMPUSDT,TRUMP-USDT,TRUMP,USDT,True,1,True,3.279,3794923.491,1166244.47,3.279,410.81,3.28,286.22,3.049245311784998,938.8016,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9786917740336968,0.9638255698711595,0.9846382556987116,97.61645193260655
mexc,WLDUSDT,WLD-USDT,WLD,USDT,True,1,True,0.3218,5851902.7771,18425950.61,0.3216,1505.84,0.3217,2432.72,3.1089693766512974,484.278144,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9826560951437067,0.9618434093161546,0.9712586719524281,97.5173439048563
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,37.56,16777915.76,441839.0,37.55,4.63,37.56,4.66,2.662761283452301,173.85649999999998,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9930624380574826,0.9687809712586719,0.9256689791873142,97.35133795837463
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.39,2808125.231,1171725.53,2.388,768.22,2.389,205.82,4.186728072011262,491.70397999999994,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9747274529236868,0.9464816650148662,0.9717542120911794,96.70713577799802
mexc,XLMUSDT,XLM-USDT,XLM,USDT,True,1,True,0.1653,5447528.7377,33550521.22,0.1651,66833.96,0.1652,14105.6,6.055101422949848,2330.24512,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.981169474727453,0.9157581764122894,0.9910802775024777,96.67988107036672
mexc,DOTUSDT,DOT-USDT,DOT,USDT,True,1,True,1.416,6178455.375,4281655.72,1.415,2933.68,1.416,3639.38,7.064641469444648,4151.1572,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9841427155599604,0.8994053518334986,0.9945490584737364,96.50396432111002
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,70692.58,1997046.22,28.51043669,70671.36,0.00407289,70685.89,0.008504,2.0557841921795785,287.8366754304,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9653121902874133,0.9727452923686819,0.9544103072348861,96.49900891972251
mexc,GOLD(PAXG)USDT,GOLD(PAXG)-USDT,GOLD(PAXG),USDT,True,1,True,4364.97,59204300.01,13635.88044,4364.45,0.0172,4364.46,3.3833,0.022912368211422226,75.06854,0.01,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9975222993062438,0.9990089197224975,0.8280475718533201,96.39990089197225
mexc,PUMPUSDT,PUMP-USDT,PUMP,USDT,True,1,True,0.001793,2466111.161978,1362963237.73,0.001792,560806.54,0.001793,791324.69,5.578800557880796,1004.9653196800001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9707631318136769,0.9241823587710605,0.9851337958374629,96.199207135778
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9984,763147.1645,764504.32,0.9984,8554.55,0.9985,4760.27,1.0015524062306576,4753.129595,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9355797819623389,0.987611496531219,0.9950445986124876,96.04806739345888
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.2306,1404964.0806,6422045.03,0.2305,5602.8,0.2306,23008.08,4.33745391455168,1291.4454,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9568880079286423,0.9444995044598612,0.9871159563924677,95.98364717542123
mexc,WXTUSDT,WXT-USDT,WXT,USDT,True,1,True,0.021158,2018592.673092,96451948.02,0.021152,47673.0,0.021161,12870.0,4.254011769431896,272.34207,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9663032705649157,0.9454905847373637,0.9524281466798811,95.8325074331021
mexc,HBARUSDT,HBAR-USDT,HBAR,USDT,True,1,True,0.0924,6023927.93391,65125448.21,0.09235,980.0,0.09236,6053.0,1.0827784093980968,90.503,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9831516352824579,0.9846382556987116,0.8498513379583746,95.68632309217047
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.791,1666128.606,933977.58,1.791,302.1,1.792,1391.55,5.581914596707295,541.0611,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9623389494549058,0.9236868186323092,0.9752229930624381,95.52527254707633
mexc,AVAXUSDT,AVAX-USDT,AVAX,USDT,True,1,True,9.526,14214651.97,1510792.24,9.517,7.72,9.519,8.64,2.1012817818876526,73.47124,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9915758176412289,0.9722497522299306,0.8235877106045589,95.31466798810703
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,2.2,2183534.539,1041585.04,2.2,542.17,2.201,73.8,4.544421722335333,162.4338,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9692765113974232,0.9410307234886026,0.9226957383548068,95.28989098116948
mexc,FILUSDT,FIL-USDT,FIL,USDT,True,1,True,0.9179,6913558.1734,7730479.217,0.9174,125.474,0.9179,120.328,5.448700484934953,110.4490712,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9866204162537165,0.9261645193260655,0.8865213082259663,95.14866204162539
mexc,RENDERUSDT,RENDER-USDT,RENDER,USDT,True,1,True,1.708,1146338.229,687587.21,1.705,2604.71,1.706,1107.68,5.86338317208965,1889.70208,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9514370664023786,0.9192269573835481,0.9890981169474727,95.09167492566898
mexc,OPUSDT,OP-USDT,OP,USDT,True,1,True,0.1122,2262612.8345,19585205.74,0.112,26758.91,0.1121,26762.27,8.924587237840504,2996.9979200000002,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9697720515361744,0.8657086223984143,0.9935579781962339,94.85133795837464
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.0357,2005079.34956,56748004.07,0.03568,29082.46,0.03569,2744.8,2.802297884264011,97.961912,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9658077304261645,0.9677898909811695,0.8647175421209118,94.60852329038653
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2185,1102573.649,5002846.729,0.2186,3000.16,0.2187,1051.6,4.573519323119906,229.98492,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9489593657086224,0.9395441030723488,0.9454905847373637,94.59117938553024
mexc,LINKUSDT,LINK-USDT,LINK,USDT,True,1,True,9.072,31950190.947,3544719.7,9.074,309.65,9.075,4.35,1.1019890903073952,39.47624999999999,0.001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9955401387512388,0.9831516352824579,0.7596630327056492,94.52675916749257
mexc,ASTERUSDT,ASTER-USDT,ASTER,USDT,True,1,True,0.6612,2932282.3732,4403588.07,0.6606,189.96,0.661,324.44,6.0532687651341845,125.487576,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9752229930624381,0.9162537165510406,0.8974231912784936,94.49207135777998
mexc,SAHARAUSDT,SAHARA-USDT,SAHARA,USDT,True,1,True,0.02609,2117925.06202,79415759.99,0.02609,8512.8,0.02611,16757.6,7.662835249043163,222.09895199999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9677898909811695,0.8889990089197225,0.94400396432111,94.33349851337958
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9997,405145.1359,405267.22,0.9996,436207.01,0.9997,519820.64,1.0003501225427798,436032.52719600004,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9008919722497523,0.9898414271555996,0.9990089197224975,94.27527254707633
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09597,2491143.25277,26154787.64,0.09588,8000.0,0.09591,904.98,3.128421711245463,86.7966318,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9712586719524281,0.960356788899901,0.8404360753221011,94.2368681863231
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1903,676118.2912,3559722.21,0.1902,39784.97,0.1903,141402.97,5.2562417871216285,7567.101294000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9286422200198216,0.929633300297324,0.9955401387512388,94.22695738354807
mexc,ULTIMAUSDT,ULTIMA-USDT,ULTIMA,USDT,True,1,True,3964.62,524933.23,133.8978,3964.0,0.118,3964.87,0.2312,2.1945119544144145,467.75199999999995,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9172447968285431,0.9717542120911794,0.9707631318136769,94.1575817641229
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.323,2661242.046,2059632.13,1.322,11611.88,1.323,117.91,7.56143667296703,155.99492999999998,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9732408325074331,0.8904856293359762,0.9182358771060456,94.15510406342914
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.404,1142575.384,821417.68,1.403,290.17,1.404,547.66,7.125044531527538,407.10851,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9509415262636274,0.8984142715559961,0.9677898909811695,94.11793855302281
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.019183,876188.661476,46866941.3,0.019178,61739.2,0.019192,62428.8,7.297367735209863,1184.0343776,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9400396432111001,0.8954410307234886,0.9861248761149654,93.81070366699703
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.45,2738318.47,326161.003,8.45,794.496,8.46,342.08,11.827321111770033,2893.9968000000003,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9737363726461843,0.8136769078295342,0.9930624380574826,93.75867195242816
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.388,1631485.305,4104590.77,0.3884,234.0,0.3886,559.0,5.1480051480045805,90.88560000000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9613478691774033,0.931615460852329,0.8508424182358771,93.18136769078296
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.7036,5604364.0049,7998855.86,0.7036,49.52,0.7038,63.89,2.8421202216850645,34.842272,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9816650148662042,0.9672943508424182,0.7418235877106045,93.01040634291378
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,6.037e-06,4889231.701272354,813151943963.0,6.034e-06,71258075.0,6.038e-06,7500000.0,6.62690523525423,45.285,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9806739345887017,0.9068384539147671,0.7794846382556987,92.19772051536175
mexc,SOLUSDT,SOL-USDT,SOL,USDT,True,1,True,90.96,152906581.22,1705656.234,90.91,0.177,90.92,14.217,1.0999285046477607,16.09107,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9990089197224975,0.9836471754212092,0.6303270564915758,92.14321110009911
mexc,AAVEUSDT,AAVE-USDT,AAVE,USDT,True,1,True,109.77,6786372.48,61980.411,109.7,0.158,109.71,2.373,0.9115354815177891,17.3326,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9861248761149654,0.9930624380574826,0.6466798810703667,91.9970267591675
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.592,813363.315,146740.5,5.588,13.14,5.59,28.44,3.578457684737484,73.42632,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9380574826560951,0.9529236868186323,0.8230921704658077,91.8780971258672
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,474.6,6655449.6,13989.34442,474.4,0.18246,474.9,0.21326,10.534077741493732,86.55902400000001,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.985629335976214,0.8344895936570862,0.8399405351833499,91.87066402378593
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,1.0,1964837.0251,1964788.07,1.0,53671.57,1.0001,24.0,0.999950002499765,24.0024,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9643211100099108,0.9910802775024777,0.686818632309217,91.55104063429138
mexc,NEARUSDT,NEAR-USDT,NEAR,USDT,True,1,True,1.3079,8726763.6939,6710332.62,1.3076,13.37,1.308,1153.28,3.0585716470404947,17.482612,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9886025768087215,0.9628344895936571,0.6481665014866204,91.40733399405353
mexc,PEPEUSDT,PEPE-USDT,PEPE,USDT,True,1,True,3.415e-06,15244590.814301929,4446778918374.0,3.413e-06,19279611.0,3.417e-06,1295811000.0,11.713030746705348,65.801312343,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9920713577799801,0.8156590683845392,0.8156590683845392,91.26858275520317
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.232,630025.036,526506.53,1.232,109.76,1.233,851.2,8.113590263692592,135.22432,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9256689791873142,0.8815659068384539,0.9033696729435085,91.01833498513379
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.01215,696764.09093,56725627.01,0.01213,31228.93,0.01214,10105.6,8.240626287597522,122.681984,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9311199207135779,0.877601585728444,0.8929633300297324,91.01090188305254
mexc,GIGGLEUSDT,GIGGLE-USDT,GIGGLE,USDT,True,1,True,26.47,427889.01,16465.19,26.45,4.55,26.46,3.92,3.780003780004371,103.7232,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.902378592666006,0.9509415262636274,0.8761149653121902,90.92666005946481
mexc,PIUSDT,PI-USDT,PI,USDT,True,1,True,0.18863,915723.54462,4806653.51,0.18847,500.0,0.18863,500.0,8.485812781755156,94.235,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.942021803766105,0.8711595639246779,0.8602576808721506,90.79534192269574
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.07224,287241.50265,4011091.39,0.0722,3352.48,0.07221,2139.2,1.3849456408830585,154.47163199999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8706640237859267,0.9796828543111992,0.9172447968285431,90.72348860257681
mexc,XMRUSDT,XMR-USDT,XMR,USDT,True,1,True,354.41,3182894.86,8940.486,354.32,0.411,354.55,0.083,6.489201122914447,29.427650000000003,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9762140733399405,0.9093161546085233,0.7135777998017839,90.6962338949455
mexc,PENGUUSDT,PENGU-USDT,PENGU,USDT,True,1,True,0.006947,3965323.942537,568588948.95,0.006944,2144.0,0.006945,41653.6,1.4399884800923504,14.887936,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9796828543111992,0.979187314172448,0.6164519326065411,90.69127849355797
mexc,ENAUSDT,ENA-USDT,ENA,USDT,True,1,True,0.09229,7752156.88201,81455717.29,0.09218,88326.13,0.09224,242.23,6.506886454831851,22.3432952,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9881070366699702,0.908820614469772,0.6808721506442021,90.68384539147671
mexc,WIFUSDT,WIF-USDT,WIF,USDT,True,1,True,0.186,1642010.6234,9047999.67,0.1857,461.25,0.1859,483.3,10.764262648008918,85.65412500000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9618434093161546,0.8315163528245788,0.8384539147670962,90.45837462834491
mexc,SUSDT,S-USDT,S,USDT,True,1,True,0.04335,401588.83808,9266456.23,0.04335,1659.04,0.04336,2559.92,2.306539038173927,71.919384,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.900396432111001,0.9707631318136769,0.8201189296333002,90.19326065411298
mexc,TIAUSDT,TIA-USDT,TIA,USDT,True,1,True,0.327,596614.2037,1842973.38,0.3268,909.86,0.3269,122.9,3.059507419306853,40.176010000000005,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9236868186323092,0.9623389494549058,0.7626362735381566,90.11397423191279
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.2316,292242.03421,1278047.19,0.2316,1288.24,0.23171,764.0,4.748440568949472,177.02644,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8721506442021804,0.9380574826560951,0.9281466798810704,89.98265609514371
mexc,MORPHOUSDT,MORPHO-USDT,MORPHO,USDT,True,1,True,1.6675,384323.7739,226992.09,1.6667,96.08,1.668,197.14,7.796803310641779,160.136536,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8959365708622399,0.8855302279484638,0.9217046580773043,89.84886025768087
