connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.48,2762028.23,329161.935,8.49,9.528,8.5,1634.245,11.771630370806104,80.89272000000001,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9742319127849356,0.8062438057482656,0.8295341922695738,90.32953419226958
mexc,BONKUSDT,BONK-USDT,BONK,USDT,True,1,True,5.927e-06,1091327.014367775,184810226904.0,5.922e-06,50352992.0,5.931e-06,691382976.0,15.186028853453818,298.190418624,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9484638255698712,0.7507433102081269,0.9608523290386521,90.15113974231913
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,1.0003,1980060.4999,1980029.51,1.0002,15.77,1.0004,608.17,1.999400179945796,15.773154,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9643211100099108,0.9717542120911794,0.6288404360753221,89.90832507433105
mexc,GRTUSDT,GRT-USDT,GRT,USDT,True,1,True,0.02512,368016.53773,14789138.62,0.02513,3780.0,0.02514,30873.6,3.9785160135267925,94.9914,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8939544103072349,0.9415262636273538,0.8597621407333994,89.90089197224977
mexc,KASUSDT,KAS-USDT,KAS,USDT,True,1,True,0.034945,2094621.540734,59368744.13,0.034947,2440.03,0.034955,431.01,2.288918771995383,15.065954549999999,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9672943508424182,0.9677898909811695,0.6219028741328048,89.83399405351834
mexc,GNOUSDT,GNO-USDT,GNO,USDT,True,1,True,128.2,496847.84,3951.65,128.22,0.77,128.24,0.31,1.5596974187015697,39.754400000000004,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9122893954410307,0.9781962338949455,0.7596630327056492,89.8240832507433
mexc,CRTRUSDT,CRTR-USDT,CRTR,USDT,True,1,True,0.03958,1789849.85374,45487808.14,0.03955,2963.74,0.03961,6630.89,15.159171298635055,117.21591699999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9633300297324083,0.7517343904856293,0.8909811694747275,89.59613478691776
mexc,VIRTUALUSDT,VIRTUAL-USDT,VIRTUAL,USDT,True,1,True,0.6846,357467.9537,522614.28,0.685,312.64,0.6851,81.92,1.4597474636886212,56.123392,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8914767096134787,0.9796828543111992,0.8022794846382557,89.56888007928643
mexc,FLOKIUSDT,FLOKI-USDT,FLOKI,USDT,True,1,True,2.927e-05,212953.16149175,7251278634.0,2.928e-05,60450883.0,2.929e-05,60516275.0,3.4147174321318796,1770.00185424,1e-08,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8374628344895937,0.9494549058473737,0.9866204162537165,89.52923686818633
mexc,LITUSDT,LIT-USDT,LIT,USDT,True,1,True,0.958,1178914.613,1248392.59,0.959,78.2,0.96,225.3,10.422094841063064,74.9938,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9519326065411299,0.8255698711595639,0.8245787908820614,89.48711595639247
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.3476,649306.6334,1966767.01,0.3467,260.0,0.347,270.0,8.649272019604064,90.142,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9271555996035679,0.8612487611496531,0.8468780971258671,89.4623389494549
mexc,BTRUSDT,BTR-USDT,BTR,USDT,True,1,True,0.04079,11290922.87301,197626114.69,0.04083,22251.7,0.04089,1313.76,14.684287812042216,53.7196464,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9905847373637264,0.7596630327056492,0.7978196233894945,89.43012884043607
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01827,341368.72387,19125039.06,0.01827,9424.0,0.01828,6377.92,5.471956224349983,116.58837760000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8840436075322101,0.9095639246778989,0.889990089197225,89.16129831516353
mexc,APEUSDT,APE-USDT,APE,USDT,True,1,True,0.0904,431608.5468,4766369.86,0.0904,60008.71,0.0905,2573.58,11.055831951354655,232.90899,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9033696729435085,0.8181367690782954,0.9499504459861249,89.13776015857285
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.07219,295182.60277,4123166.2,0.07219,1260.0,0.0722,879.2,1.385137474893846,63.47824000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8741328047571854,0.9806739345887017,0.811199207135778,88.81813676907831
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.5289,4204515.0539,7803143.06,0.5285,94.92,0.529,45.36,9.45626477541477,23.995440000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9801783944499505,0.844400396432111,0.6843409316154608,88.70664023785928
mexc,CUSDT,C-USDT,C,USDT,True,1,True,0.04763,270882.12206,5518940.4,0.04762,1527.63,0.04763,14501.52,2.099737532807585,72.7457406,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8662041625371655,0.9702675916749257,0.821605550049554,88.33002973240832
mexc,FLOWUSDT,FLOW-USDT,FLOW,USDT,True,1,True,0.03409,1418534.54118,42341274.29,0.03412,1311.34,0.03416,5548.22,11.716461628589721,44.74292079999999,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9573835480673935,0.8072348860257681,0.7745292368681863,88.32755203171459
mexc,OIL(USOON)USDT,OIL(USOON)-USDT,OIL(USOON),USDT,True,1,True,112.04,253907.5,2231.9,112.01,1.56,112.08,2.17,6.247489847828389,174.7356,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8577799801783944,0.9008919722497523,0.9276511397423192,88.25322101090188
mexc,DCRUSDT,DCR-USDT,DCR,USDT,True,1,True,22.685,674476.083,29302.83,22.72,19.76,22.731,1.16,4.840377549450082,26.36796,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.929633300297324,0.9241823587710605,0.7006937561942518,88.24826560951438
mexc,TURBOUSDT,TURBO-USDT,TURBO,USDT,True,1,True,0.001144,516983.9595619,445569153.57,0.001144,77400.0,0.0011451,219487.2,9.610764055742191,88.54560000000001,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9157581764122894,0.8409316154608524,0.8414271555996036,88.2185332011893
mexc,ATLAUSDT,ATLA-USDT,ATLA,USDT,True,1,True,285.4379,10768582.4968,37761.39,285.3598,2.93,285.6787,0.07,11.1691243234908,19.997509,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9895936570862239,0.8156590683845392,0.6650148662041625,88.11942517343905
mexc,WIFUSDT,WIF-USDT,WIF,USDT,True,1,True,0.1863,1634472.8517,9010149.83,0.1862,423.9,0.1865,404.56,16.0987389321167,75.45044,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9618434093161546,0.7403369672943508,0.8250743310208127,87.91129831516353
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.692,247206.967,92864.588,2.693,34.2,2.694,34.2,3.7126415444584735,92.10060000000001,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8538156590683845,0.9469772051536174,0.8562933597621407,87.7601585728444
mexc,COWUSDT,COW-USDT,COW,USDT,True,1,True,0.2096,358598.2224,1676045.19,0.2098,3225.76,0.2101,2325.76,14.28911645630019,488.64217600000006,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8919722497522299,0.765609514370664,0.9722497522299306,87.64370664023787
mexc,HUSDT,H-USDT,H,USDT,True,1,True,0.09974,859380.69238,8909480.98,0.09958,917.0,0.09973,1727.79,15.05192915558651,91.31486,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9400396432111001,0.7527254707631318,0.8538156590683845,87.59663032705649
mexc,SLVONUSDT,SLVON-USDT,SLVON,USDT,True,1,True,61.68,740348.85,12300.59,61.79,4.75,61.92,6.37,21.016894349689203,293.5025,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9340931615460852,0.6744301288404361,0.9588701684836471,87.41328047571854
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.2303,293376.34314,1283769.15,0.23027,3002.4,0.2304,360.56,5.643953372261759,83.073024,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8726461843409317,0.9068384539147671,0.8334985133795837,87.3364717542121
