connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,BTCUSDT,BTC-USDT,BTC,USDT,True,1,True,67641.93,537766790.81,8074.25654074,67646.47,0.49509349,67646.48,0.05160897,0.0014782736269349304,3491.1651569255996,0.01,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,1.0,0.9995744680851064,0.9936170212765958,99.86170212765958
mexc,ETHUSDT,ETH-USDT,ETH,USDT,True,1,True,2053.44,314789133.67,157217.26181,2053.18,18.62619,2053.19,2.01566,0.04870481715100334,4138.5329554,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9995773457311918,0.997872340425532,0.9948936170212765,99.82143486627939
mexc,USDCUSDT,USDC-USDT,USDC,USDT,True,1,True,1.0006,15354142.9856,15345657.05,1.0005,3632097.17,1.0006,3912527.53,0.9994503023336063,3633913.218585,0.0001,1.0,1.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.996196111580727,0.9914893617021276,1.0,99.57802017949318
mexc,GOLD(XAUT)USDT,GOLD(XAUT)-USDT,GOLD(XAUT),USDT,True,1,True,4509.9,27868478.8,6223.09606,4509.9,0.31816,4510.0,3.32714,0.22173194824856995,1434.869784,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9983093829247676,0.9970212765957447,0.9851063829787234,99.53467563533032
mexc,USD1USDT,USD1-USDT,USD1,USDT,True,1,True,1.0001,6586208.7455,6585201.54,1.0,951564.41,1.0001,991097.25,0.999950002499765,951564.41,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9923922231614539,0.99,0.9995744680851064,99.32306163558209
mexc,BTCUSDC,BTC-USDC,BTC,USDC,True,1,True,67605.23,20683848.83,310.57166,67596.84,0.045258,67613.89,0.04549,2.5219891942012165,3059.29778472,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9978867286559594,0.971063829787234,0.9931914893617021,99.02419560799267
mexc,USDEUSDT,USDE-USDT,USDE,USDT,True,1,True,0.9996,3212832.2657,3213794.78,0.9996,872551.8,0.9997,762647.85,1.0003501225427798,762419.055645,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9860524091293322,0.9889361702127659,0.9991489361702127,98.93926548083668
mexc,DOGEUSDT,DOGE-USDT,DOGE,USDT,True,1,True,0.0932,19410498.58531,213510012.05,0.0932,58218.4,0.09322,9034.93,2.145692522260728,842.2361746,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9974640743871513,0.9765957446808511,0.9765957446808511,98.80733260193163
mexc,TRXUSDT,TRX-USDT,TRX,USDT,True,1,True,0.322,11085981.2161,34559232.92,0.3221,28983.52,0.3222,43137.85,3.104144032282756,9335.591792,0.0001,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9945054945054945,0.9638297872340426,0.9974468085106383,98.74248304886603
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,38.53,7344987.67,189924.91,38.51,40.06,38.52,151.34,2.596391016488411,1542.7106,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9928148774302621,0.9706382978723405,0.9880851063829788,98.63247783313251
mexc,GOLD(PAXG)USDT,GOLD(PAXG)-USDT,GOLD(PAXG),USDT,True,1,True,4519.75,6583486.86,1467.26068,4519.83,1.97626,4519.84,0.0848,0.022124701455292682,383.28243200000003,0.01,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9919695688926459,0.9982978723404256,0.9540425531914893,98.59662416143595
mexc,XRPUSDT,XRP-USDT,XRP,USDT,True,1,True,1.3534,56904690.7289,42730096.8,1.3533,4478.07,1.3534,234.65,0.7389071563157276,317.57531,0.0001,0.1,0.1,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9987320371935756,0.9948936170212765,0.9391489361702128,98.58558119458283
mexc,LTCUSDT,LTC-USDT,LTC,USDT,True,1,True,54.13,5953719.55,111097.3221,54.13,74.7091,54.14,15.9,1.847233767432901,860.826,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9911242603550295,0.9782978723404255,0.9770212765957447,98.50970665995217
mexc,ADAUSDT,ADA-USDT,ADA,USDT,True,1,True,0.2465,12508182.311,51723015.01,0.2465,94462.63,0.2466,28782.28,4.055972419388228,7097.710248,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9953508030431107,0.9497872340425532,0.9965957446808511,98.42088991205195
mexc,BNBUSDT,BNB-USDT,BNB,USDT,True,1,True,617.2,18915631.64,30996.116,617.19,3.998,617.2,0.4913,0.16202334756423667,303.23036,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9970414201183432,0.9974468085106383,0.9314893617021277,98.4032355533174
mexc,EURUSDT,EUR-USDT,EUR,USDT,True,1,True,1.1518,1622548.4597,1410234.0,1.1517,33385.44,1.1518,34559.77,0.8682439765573171,38450.011248,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9729501267962807,0.9923404255319149,0.9982978723404256,98.28672505890184
mexc,UNIUSDT,UNI-USDT,UNI,USDT,True,1,True,3.491,2962541.252,875961.57,3.491,317.33,3.492,750.92,2.864098524988944,1107.79903,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.985207100591716,0.9663829787234043,0.9825531914893617,97.99702883041672
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,1.0001,1501765.8929,1501553.61,1.0001,1536.2,1.0002,595.49,0.9998500224965152,595.609098,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9695688926458157,0.9906382978723405,0.9697872340425532,97.48799122317945
mexc,WLDUSDT,WLD-USDT,WLD,USDT,True,1,True,0.2836,4497959.7646,16321155.87,0.2836,6730.24,0.2837,1100.08,3.525471531816992,312.092696,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9894336432797971,0.9570212765957447,0.9378723404255319,97.10182910379311
mexc,WXTUSDT,WXT-USDT,WXT,USDT,True,1,True,0.019783,8299564.480529,424742054.84,0.019781,13801.0,0.019788,21195.0,3.5381232783239716,272.997581,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9936601859678783,0.9561702127659575,0.9212765957446809,96.98109746227587
mexc,ONDOUSDT,ONDO-USDT,ONDO,USDT,True,1,True,0.26858,2373838.58204,8996261.46,0.26849,2225.2,0.26862,3232.64,4.840721639888254,597.443948,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9809805579036348,0.9382978723404255,0.9702127659574468,96.81563281235948
mexc,PUMPUSDT,PUMP-USDT,PUMP,USDT,True,1,True,0.001729,1750072.156897,1030562214.2,0.001728,3790956.0,0.001729,972949.6,5.785363031530997,1682.2298584,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9771766694843618,0.9229787234042554,0.9902127659574468,96.62344022589522
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.255,1657978.122,747590.89,2.254,265.84,2.255,325.88,4.435573297848258,599.20336,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9746407438715131,0.943404255319149,0.9706382978723405,96.60311325335876
mexc,AVAXUSDT,AVAX-USDT,AVAX,USDT,True,1,True,8.858,5932128.545,685251.29,8.855,32.28,8.859,42.52,4.51620187422328,285.8394,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9907016060862215,0.9425531914893617,0.9259574468085107,96.57156705814644
mexc,XLMUSDT,XLM-USDT,XLM,USDT,True,1,True,0.169,2424570.0845,14617627.76,0.1689,4930.4,0.169,103485.17,5.91891092039164,832.7445599999999,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.981825866441251,0.9204255319148936,0.9757446808510638,96.52595456916244
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,67545.11,1700541.82,25.63200103,67545.78,0.00696,67545.79,0.00209842,0.0014804772784506556,141.7394366518,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9763313609467456,0.9991489361702127,0.8825531914893617,96.32801208611357
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.242,2857416.341,2318046.37,1.241,2407.76,1.242,13166.5,8.054772452677325,2988.0301600000007,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9847844463229078,0.8838297872340426,0.9927659574468085,96.11420837754716
mexc,DOTUSDT,DOT-USDT,DOT,USDT,True,1,True,1.268,2585291.967,2045794.85,1.268,4748.56,1.269,3137.86,7.883326763893495,3981.94434,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9830938292476754,0.8859574468085106,0.994468085106383,96.10845848096258
mexc,DASHUSDT,DASH-USDT,DASH,USDT,True,1,True,32.57,1102445.84,34516.214476,32.58,58.8488,32.59,11.2,3.068896731626551,365.00800000000004,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9623837700760778,0.9646808510638298,0.9519148936170213,96.08642650312046
mexc,SUIUSDT,SUI-USDT,SUI,USDT,True,1,True,0.8723,11373322.6628,13365743.11,0.8726,137.44,0.8729,6323.48,3.4374104841015978,119.930144,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9949281487743026,0.9582978723404255,0.8693617021276596,96.06572903365048
mexc,ETHUSDC,ETH-USDC,ETH,USDC,True,1,True,2051.31,1969504.61,987.24058,2051.56,0.08582,2052.13,0.12878,2.7779876160244252,176.06487919999998,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9792899408284024,0.9685106382978723,0.8957446808510638,95.98860632003021
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,456.2,18517127.0,39978.37683,456.0,0.29261,456.2,0.3318,4.385003288752217,133.43016,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9966187658495351,0.9446808510638298,0.8761702127659574,95.95445765363932
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,6.009e-06,1660633.762055951,285747016948.0,6.009e-06,1083979382.0,6.013e-06,133144711.0,6.6544668108458715,800.599147243,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9750633981403212,0.9063829787234042,0.9753191489361702,95.79444434452617
mexc,ROBOUSDT,ROBO-USDT,ROBO,USDT,True,1,True,0.02356,716056.00394,30076713.17,0.02356,28546.4,0.02357,48977.48,4.243581582855756,672.5531840000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9492814877430262,0.9459574468085107,0.9719148936170213,95.29771586841964
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.2412,1350455.8502,5739534.72,0.2424,2524.16,0.2425,893.12,4.124561765311982,216.5816,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.967032967032967,0.9485106382978723,0.9102127659574468,95.10383446340893
mexc,STOUSDT,STO-USDT,STO,USDT,True,1,True,0.14595,4075937.66437,26689281.95,0.146,1333.44,0.14611,2995.42,7.531409400568211,194.68224,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9885883347421809,0.8889361702127659,0.9034042553191489,94.66384777252208
mexc,LINKUSDT,LINK-USDT,LINK,USDT,True,1,True,8.693,9650012.218,1137507.01,8.692,6.21,8.694,24.23,2.300701714023545,53.97732,0.001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9940828402366864,0.9761702127659575,0.7714893617021277,94.50859876620925
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2156,583063.88,2773435.862,0.2155,3585.68,0.2156,2201.76,4.639294827187044,474.69945600000005,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9399830938292477,0.9408510638297872,0.9617021276595744,94.4543893095448
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.395,839498.544,614479.06,1.394,402.13,1.395,1710.73,7.171029042668426,560.56922,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9564666103127641,0.8953191489361703,0.968936170212766,94.36736569486162
mexc,OPUSDT,OP-USDT,OP,USDT,True,1,True,0.1077,1002443.8942,9748044.34,0.1076,18359.74,0.1077,22377.06,9.289363678588284,1975.5080240000002,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.959425190194421,0.8676595744680851,0.9910638297872341,94.28115141813997
mexc,SIRENUSDT,SIREN-USDT,SIREN,USDT,True,1,True,1.764,1065552.019,611145.32,1.761,116.0,1.762,400.0,5.676979846722181,204.27599999999998,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9611158072696534,0.9272340425531915,0.9063829787234042,94.16988003812881
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.675,824346.758,500656.02,1.675,174.11,1.676,2621.56,5.9683676514466715,291.63425,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9560439560439561,0.9195744680851063,0.9285106382978724,94.1419920505027
mexc,PEPEUSDT,PEPE-USDT,PEPE,USDT,True,1,True,3.368e-06,6425077.946618336,1956999514046.0,3.366e-06,1790243175.0,3.369e-06,36934266.0,8.908685968819011,124.431542154,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9915469146238377,0.8727659574468085,0.8719148936170212,93.79252711282172
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.04231,7792030.14493,193215070.07,0.04239,972.0,0.0424,2340.0,2.3587687227274587,41.20308,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9932375316990701,0.9740425531914894,0.7404255319148936,93.78763871153397
mexc,ONTUSDT,ONT-USDT,ONT,USDT,True,1,True,0.0709,3038976.79984,42850194.21,0.07095,1162.4,0.07098,783.2,4.227436060029908,55.591536000000005,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9856297548605241,0.9472340425531915,0.7748936170212766,93.38835992158415
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.006743,568125.774146,86057893.4,0.006742,19517.92,0.006743,14570.08,1.4831294030406121,98.24604944,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9378698224852071,0.9817021276595744,0.8476595744680852,93.07858491753747
mexc,TAOUSDC,TAO-USDC,TAO,USDC,True,1,True,323.59,2826941.6,8843.08,323.37,0.24,323.56,0.2,5.873896712163532,64.712,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9843617920540998,0.9212765957446809,0.7885106382978724,92.94202622254997
mexc,SIGNUSDT,SIGN-USDT,SIGN,USDT,True,1,True,0.03277,1157259.46319,35619821.71,0.03276,2880.0,0.03278,48631.2,6.103143118705886,94.3488,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9644970414201184,0.9174468085106383,0.8421276595744681,92.82606068236183
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.01873,1559096.91709,82982633.04,0.01871,12650.4,0.01872,3920.0,5.34330750734683,73.3824,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9716821639898563,0.9302127659574468,0.8051063829787234,92.79996582795275
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01502,802615.8813,54116459.09,0.01502,7453.6,0.01503,16554.4,6.655574043260961,111.953072,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9547759932375317,0.9059574468085106,0.8642553191489362,92.44672218125574
mexc,USDCBRL,USDC-BRL,USDC,BRL,True,1,True,5.251,496780.001,94573.22,5.249,36.11,5.252,992.68,5.713741548424177,189.54138999999998,0.001,0.0,0.0,5.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9294167371090448,0.925531914893617,0.9008510638297872,92.27323968993363
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9997,213384.9399,213501.47,0.9996,522258.6,0.9997,423456.86,1.0003501225427798,423329.822942,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8622147083685545,0.9889361702127659,0.9987234042553191,92.11968130069603
mexc,SOLUSDT,SOL-USDT,SOL,USDT,True,1,True,83.8,71781883.47,873622.732,83.8,12.387,83.81,0.221,1.1932462263594195,18.52201,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9991546914623838,0.9838297872340426,0.6204255319148936,91.95776334958005
mexc,EURIUSDT,EURI-USDT,EURI,USDT,True,1,True,1.1522,320397.9123,278507.56,1.1521,100.0,1.1522,2865.89,0.8679425422036107,115.21,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.904480135249366,0.9927659574468085,0.865531914893617,91.87619467275768
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.6819,1398695.4809,2068541.94,0.682,197.17,0.6823,65.72,4.397859708274821,44.840756,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9683009298393914,0.9442553191489361,0.7497872340425532,91.858678800741
mexc,USDCEUR,USDC-EUR,USDC,EUR,True,1,True,0.8688,286795.4316,329714.99,0.8686,353.12,0.8688,246.88,2.3022907793251752,214.489344,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8956043956043956,0.9757446808510638,0.9097872340425532,91.84760346036943
mexc,CFXUSDT,CFX-USDT,CFX,USDT,True,1,True,0.05429,456876.5256,8389455.13,0.05428,1874.4,0.0543,1874.4,3.6839196905505953,101.74243200000001,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9247675401521556,0.9544680851063829,0.8557446808510638,91.8388104530494
mexc,XVGUSDT,XVG-USDT,XVG,USDT,True,1,True,0.004421,298702.452143,68984555.83,0.00442,870110.04,0.004422,68480.0,4.523863379324583,302.81856,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8994082840236687,0.9421276595744681,0.931063829787234,91.64192370640816
mexc,LTCUSDC,LTC-USDC,LTC,USDC,True,1,True,54.11,934230.34,17448.65,54.1,0.86,54.12,2.38,3.69617445943375,46.526,0.01,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9581572273879966,0.9536170212765958,0.7548936170212766,91.63694537868025
mexc,SLVONUSDT,SLVON-USDT,SLVON,USDT,True,1,True,63.71,410645.67,6550.27,63.6,27.46,63.67,25.04,11.000235719336887,1594.2968,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9196956889264581,0.8404255319148937,0.9893617021276596,91.38113523138074
mexc,WUSDT,W-USDT,W,USDT,True,1,True,0.01519,296553.305,20062731.41,0.01519,32916.39,0.0152,70313.36,6.581112207962878,499.9999641,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8981403212172443,0.9074468085106383,0.9638297872340426,91.36048362439526
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,2.906,542456.304,193039.17,2.906,23.37,2.907,273.39,3.440564252537037,67.91322000000001,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9361792054099747,0.9574468085106383,0.794468085106383,91.31538821244223
mexc,NIGHTUSDT,NIGHT-USDT,NIGHT,USDT,True,1,True,0.04884,1493518.21299,30288757.42,0.04882,993.43,0.04884,669.48,4.095842719639399,32.697403200000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9687235841081995,0.948936170212766,0.7136170212765958,91.27554180680204
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.31,487429.604,94762.52,5.309,29.65,5.312,18.3,5.649185575746377,97.20960000000001,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9281487743026204,0.9276595744680851,0.8459574468085106,91.15882088451647
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00738,570682.67577,76594961.52,0.00737,66992.49,0.00738,217237.74,13.559322033898928,493.73465130000005,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9382924767540152,0.8085106382978724,0.9629787234042553,91.07842664700276
mexc,STGUSDT,STG-USDT,STG,USDT,True,1,True,0.2412,383739.9746,1587827.41,0.2412,728.72,0.2413,396.24,4.145077720206798,95.612712,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9158918005071851,0.9480851063829787,0.843404255319149,90.94426179385263
mexc,OPNUSDT,OPN-USDT,OPN,USDT,True,1,True,0.2037,247465.8781,1247109.71,0.2034,3073.12,0.2035,2427.36,4.915212582943671,493.96776,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8770076077768385,0.9374468085106383,0.963404255319149,90.93967374687506
mexc,THEUSDT,THE-USDT,THE,USDT,True,1,True,0.1071,974287.0396,9030019.92,0.107,13238.4,0.1072,16177.2,18.67413632119568,1416.5087999999998,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9590025359256128,0.7314893617021276,0.9846808510638297,90.7259905397385
mexc,LKTUSDT,LKT-USDT,LKT,USDT,True,1,True,1.3795,874882.7537,452261.26,1.379,40.77,1.3795,23.19,3.6251586006883816,31.990605000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9568892645815723,0.9548936170212766,0.7106382978723405,90.7140159349652
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9985,358688.8515,359204.09,0.9985,64.85,0.9986,7281.5,1.0014521055529415,64.752725,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9125105663567202,0.987872340425532,0.788936170212766,90.66361306451324
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.642,327049.586,125972.142,2.64,196.6,2.641,36.0,3.7871615224385144,95.076,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9065934065934066,0.9519148936170213,0.8429787234042553,90.52008417114801
mexc,QNTUSDT,QNT-USDT,QNT,USDT,True,1,True,70.26,395726.81,5694.65,70.24,1.31,70.28,3.67,5.69313976658216,92.0144,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9175824175824175,0.9268085106382978,0.8378723404255319,90.39469254150106
mexc,FLOWUSDT,FLOW-USDT,FLOW,USDT,True,1,True,0.02917,428350.0139,14597532.69,0.02916,3334.35,0.02918,7472.4,6.856359273226827,97.22964599999999,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9213863060016906,0.9029787234042553,0.8463829787234043,90.17837448966746
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.24,1519359.09,190224.072,8.23,9.024,8.24,1035.072,12.143290831815165,74.26751999999999,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9704142011834319,0.8272340425531914,0.8059574468085107,90.17278106508876
