connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,3.024155,114.4595,38.1269,3.024154,3.049969,84.99992509206724,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256074125.0,False,0.45481049562682213,0.4558823529411765,0.0,36.41163608300463
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,2.142e-09,20.974,9711756350.2799,2.129e-09,2.143e-09,65.54307116104943,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254382660.0,False,0.3177842565597668,0.7441176470588236,0.0,36.08107528725776
nonkyc,BEAM/USDT,BEAM-USDT,BEAM,USDT,True,active,0.022069,60.1504,2959.84,0.022068,0.022256,84.8298889991881,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775254635226.0,False,0.4110787172011662,0.5294117647058824,0.0,35.844623563711195
nonkyc,BZE/USDT,BZE-USDT,BZE,USDT,True,active,0.0006345,55.2335,85167.4774,0.0006344,0.0006398,84.75906451106613,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254611424.0,False,0.40524781341107874,0.5411764705882354,0.0,35.81804150231522
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.53e-05,1259.4732,35933598.0036,3.51e-05,3.55e-05,113.3144475920688,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256205463.0,False,0.577259475218659,0.15588235294117647,0.0,35.646329960555654
nonkyc,XMR/ZSD,XMR-ZSD,XMR,ZSD,True,active,320.526,101.0836,0.2961,317.814,320.527,85.00159005923058,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775252462732.0,False,0.446064139941691,0.4323529411764706,0.0,35.34235122620477
nonkyc,FLC/USDT,FLC-USDT,FLC,USDT,True,active,0.00022246,163.5388,840847.5595,0.00022292,0.00022483,85.31546621998945,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255141731.0,False,0.478134110787172,0.35882352941176465,0.0,35.267964328588576
nonkyc,ERGONE/USDT,ERGONE-USDT,ERGONE,USDT,True,active,0.02084825,86.3951,3449.0202,0.02084824,0.02102621,85.00171345534068,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254663217.0,False,0.43731778425655976,0.4294117647058824,0.0,34.78777225175785
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.040956,119.0593,3081.1372,0.04061,0.040957,85.0834283472483,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254256886.0,False,0.4606413994169096,0.3764705882352941,0.0,34.74704167381238
nonkyc,XCCX/USDT,XCCX-USDT,XCCX,USDT,True,active,0.020948,41.8061,1977.791,0.020772,0.020949,84.84935643920333,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254459916.0,False,0.3848396501457726,0.5205882352941176,0.0,34.18088664037043
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.2764e-06,49.4682,7915448.212,6.2234e-06,6.2765e-06,84.96067968543676,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254160091.0,False,0.3935860058309038,0.49411764705882355,0.0,34.0001714971703
nonkyc,MOVEFIT/USDT,MOVEFIT-USDT,MOVEFIT,USDT,True,active,5.32e-06,0.9221,173498.2668,5.31e-06,5.32e-06,18.814675446848362,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254439291.0,False,0.18658892128279883,0.9470588235294117,0.0,33.93886125878923
nonkyc,JKC/USDT,JKC-USDT,JKC,USDT,True,active,0.007344,115.8916,15510.5033,0.007343,0.007406,85.42952064546824,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253638478.0,False,0.4577259475218659,0.34705882352941175,0.0,33.85139770193793
nonkyc,RTM/USDT,RTM-USDT,RTM,USDT,True,active,6.498e-05,0.5016,7723.7162,6.493e-05,6.499e-05,9.236453201969834,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254819957.0,False,0.16909620991253643,0.9705882352941176,0.0,33.564997427542444
nonkyc,CHESS/USDC,CHESS-USDC,CHESS,USDC,True,active,0.09415,1015.5835,11138.1101,0.092932,0.094151,130.31649054163103,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254197362.0,False,0.5714285714285714,0.0794117647058824,0.0,33.41386554621849
nonkyc,CHTA/USDT,CHTA-USDT,CHTA,USDT,True,active,1.3302e-06,216.6661,166457832.3274,1.3301e-06,1.3425e-06,92.7935343859918,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254387296.0,False,0.4868804664723032,0.2529411764705882,0.0,33.101955067741386
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.00032078,4.7995,15000.823,0.00031937,0.00032079,44.363909022745055,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254165754.0,False,0.21865889212827988,0.8411764705882353,0.0,33.05565083176128
nonkyc,RYO/USDT,RYO-USDT,RYO,USDT,True,active,0.0047383,62.658,14678.6816,0.0046982,0.00473831,85.01024213400997,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254547375.0,False,0.4139941690962099,0.40294117647058825,0.0,32.843208712056246
nonkyc,HMS/USDT,HMS-USDT,HMS,USDT,True,active,0.005124,94.988,19235.081,0.005123,0.005167,85.51992225461568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254260012.0,False,0.4402332361516035,0.3382352941176471,0.0,32.66871034127937
nonkyc,DOSU/DOGE,DOSU-DOGE,DOSU,DOGE,True,active,8.053e-09,86.1329,10293296525.0,8.052e-09,8.121e-09,85.3273975143764,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254354688.0,False,0.4314868804664723,0.3558823529411764,0.0,32.628837249185395
nonkyc,ZCL/USDT,ZCL-USDT,ZCL,USDT,True,active,0.2313,109.5805,476.8918,0.2294,0.2314,86.80555555555563,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254448190.0,False,0.4518950437317784,0.3088235294117647,0.0,32.574815640541935
nonkyc,BDX/BTC,BDX-BTC,BDX,BTC,True,active,1.2006e-06,0.4411,367500.9147,1.1998e-06,1.2018e-06,16.655562958029233,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255330020.0,False,0.15743440233236153,0.9529411764705882,0.0,32.48242154004459
nonkyc,NAV/LTC,NAV-LTC,NAV,LTC,True,active,0.00060026,0.1514,251.3768,0.0006,0.00060027,4.498987727761635,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254422260.0,False,0.13994169096209913,0.9852941176470589,0.0,32.32914594409193
nonkyc,BABYPEPE/USDT,BABYPEPE-USDT,BABYPEPE,USDT,True,active,1.0549e-06,28.4021,27453991.3218,1.0461e-06,1.055e-06,84.71752891342662,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254564521.0,False,0.33819241982507287,0.5470588235294118,0.0,32.2770536786143
nonkyc,MMX/USDC,MMX-USDC,MMX,USDC,True,active,0.040427,356.1476,8734.9768,0.040084,0.04055,115.58399682516088,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255529609.0,False,0.5189504373177842,0.1470588235294118,0.0,32.218744640713425
nonkyc,NKYC/BTC,NKYC-BTC,NKYC,BTC,True,active,0.00011051,0.4605,4125.7662,0.00011045,0.0001107,22.60908885371852,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256201270.0,False,0.16034985422740525,0.9352941176470588,0.0,32.201594923683764
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00273246,37.1431,13166.03,0.00273245,0.00275577,84.98201602705376,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254363167.0,False,0.36151603498542273,0.4852941176470589,0.0,32.015734865374725
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.00757,1411.6034,185275.27,0.00316,0.0494,17595.129375951292,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256085137.0,False,0.5801749271137027,0.0,0.0,31.90962099125365
nonkyc,ZANO/FUSD,ZANO-FUSD,ZANO,FUSD,True,active,9.226,690.4475,21.16,9.225,9.35,134.58950201884252,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775254643770.0,False,0.5481049562682215,0.0676470588235294,0.0,31.83694906534042
nonkyc,BC2/BTC,BC2-BTC,BC2,BTC,True,active,1.13288e-05,0.5996,51510.3157,1.12954e-05,1.13334e-05,33.585519338188774,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254631422.0,False,0.17201166180758018,0.8941176470588236,0.0,31.8135825758875
nonkyc,MRX/USDT,MRX-USDT,MRX,USDT,True,active,1.336e-05,16.9653,1267907.3249,1.335e-05,1.346e-05,82.05893323386844,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254234570.0,False,0.29737609329446063,0.6176470588235294,0.0,31.796861601783572
nonkyc,SHA/USDT,SHA-USDT,SHA,USDT,True,active,0.020113,123.3438,5480.0395,0.020112,0.020303,94.5193616231598,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254561368.0,False,0.46647230320699706,0.24411764705882355,0.0,31.75891785285543
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.00058115,34.3498,60424.1034,0.0005765,0.00058142,84.97996407351208,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256122511.0,False,0.35276967930029157,0.4911764705882353,0.0,31.681744126221922
nonkyc,BQC/USDT,BQC-USDT,BQC,USDT,True,active,0.000452,0.3727,830.2394,0.000452,0.000453,22.099447513812695,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254581455.0,False,0.14868804664723032,0.9382352941176471,0.0,31.633724918538842
nonkyc,BTCE/DOGE,BTCE-DOGE,BTCE,DOGE,True,active,0.376029,45.7821,118.6356,0.372847,0.37603,85.00728424026887,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254599559.0,False,0.3877551020408163,0.4117647058823529,0.0,31.620648259303717
nonkyc,ERG/XMR,ERG-XMR,ERG,XMR,True,active,0.00088463,0.8427,962.8697,0.00088462,0.00088838,42.413987591652614,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255107153.0,False,0.1836734693877551,0.8529411764705882,0.0,31.42557022809124
nonkyc,FNNC/DOGE,FNNC-DOGE,FNNC,DOGE,True,active,0.03067508,316.6399,9889.2511,0.03031217,0.03067509,119.01502051412024,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254682444.0,False,0.5160349854227405,0.11764705882352944,0.0,31.323100668838965
nonkyc,TRC/USDT,TRC-USDT,TRC,USDT,True,active,0.015201,284.758,19651.7409,0.015073,0.015252,118.05441055234978,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255298070.0,False,0.5102040816326531,0.1264705882352941,0.0,31.222989195678274
nonkyc,UNI/ETH,UNI-ETH,UNI,ETH,True,active,0.001546,19.7533,12706.9,0.001534,0.001547,84.38818565400838,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256196591.0,False,0.30903790087463556,0.5676470588235294,0.0,31.188261018693193
nonkyc,EPPE/USDT,EPPE-USDT,EPPE,USDT,True,active,0.0046598,33.7274,7220.4534,0.00462037,0.00465981,84.99835132508196,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254679638.0,False,0.3498542274052478,0.4764705882352941,0.0,31.15374721317098
nonkyc,ARRR/BTC,ARRR-BTC,ARRR,BTC,True,active,2.78e-06,0.4706,170399.9874,2.775e-06,2.785e-06,35.97122302158239,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256035616.0,False,0.1661807580174927,0.8794117647058823,0.0,31.12523580860916
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.14,980.6886,7123.6573,0.14,0.167844,1808.9681786879055,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255599417.0,False,0.5626822157434402,0.00588235294117645,0.0,31.094580689418628
nonkyc,XDAG/USDT,XDAG-USDT,XDAG,USDT,True,active,0.0013774,41.5535,31682.1603,0.00136575,0.00137741,85.01144665276489,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254283023.0,False,0.37900874635568516,0.4,0.0,30.845481049562686
nonkyc,POT/USDT,POT-USDT,POT,USDT,True,active,0.000958,14.7039,15368.6016,0.000957,0.000965,83.24661810614033,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253877702.0,False,0.2857142857142857,0.5941176470588235,0.0,30.567226890756306
nonkyc,DOSU/USDT,DOSU-USDT,DOSU,USDT,True,active,7.32e-10,11.3793,14848590391.0,7.27e-10,7.33e-10,82.19178082191752,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254587660.0,False,0.27113702623906705,0.6147058823529412,0.0,30.280183501972218
nonkyc,PAXG/USDT,PAXG-USDT,PAXG,USDT,True,active,4806.57,28.9594,0.006,4806.56,4847.59,84.99971514840713,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1775254736681.0,False,0.34110787172011664,0.45882352941176474,0.0,30.231521179900533
nonkyc,XDAG/BNB,XDAG-BNB,XDAG,BNB,True,active,2.27e-06,0.4661,45413.1319,2.27e-06,2.28e-06,43.9560439560454,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254213015.0,False,0.16326530612244897,0.8470588235294118,0.0,30.15606242496999
nonkyc,ERGONE/ERG,ERGONE-ERG,ERGONE,ERG,True,active,0.07564682,32.9046,386.851,0.07500655,0.07564683,85.00041618714337,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254491278.0,False,0.3469387755102041,0.4411764705882353,0.0,30.111044417767108
nonkyc,NAT/USDT,NAT-USDT,NAT,USDT,True,active,6.65e-08,82.0629,1267053478.0,6.64e-08,6.7e-08,89.95502248875641,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254317591.0,False,0.42565597667638483,0.26764705882352946,0.0,30.102255187789407
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.00875,41.7076,4593.7656,0.008749,0.008824,85.35821999658616,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254180729.0,False,0.3819241982507289,0.3529411764705882,0.0,29.829360315554798
nonkyc,SLDX/USDT,SLDX-USDT,SLDX,USDT,True,active,0.00070151,19.6719,8560.5747,0.0007015,0.00070748,84.88410055501211,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254289956.0,False,0.30612244897959184,0.5117647058823529,0.0,29.630852340936375
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.00423,55.4184,13021.2,0.0042,0.00424,94.78672985782015,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1775255877523.0,False,0.40816326530612246,0.24117647058823533,0.0,28.47839135654262
nonkyc,PEPERG/ERG,PEPERG-ERG,PEPERG,ERG,True,active,0.000532386068,159.0949,268929.0,0.000525341204,0.000532386069,133.20758913625951,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254452747.0,False,0.4752186588921283,0.07647058823529407,0.0,28.04879094494941
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.664262,23.3285,36.8386,0.664261,0.669932,85.01018968020342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254589324.0,False,0.3236151603498542,0.40588235294117647,0.0,27.945892642771398
nonkyc,EFIT/USDT,EFIT-USDT,EFIT,USDT,True,active,1.066e-06,52.2889,22164366.8611,1.0659e-06,1.0765e-06,98.95444361463731,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254667950.0,False,0.40233236151603496,0.23235294117647054,0.0,27.937103412793686
nonkyc,FNNC/USDT,FNNC-USDT,FNNC,USDT,True,active,0.002786,120.5278,42939.6749,0.002753,0.002787,122.74368231046995,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254671047.0,False,0.46355685131195334,0.09705882352941175,0.0,27.92209741039273
nonkyc,TAJ/USDT,TAJ-USDT,TAJ,USDT,True,active,0.00160096,25.2555,15642.1329,0.00160095,0.00161462,85.023806043718,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254075420.0,False,0.32653061224489793,0.3941176470588236,0.0,27.812124849939977
nonkyc,EPIC/XMR,EPIC-XMR,EPIC,XMR,True,active,0.001403,74.9761,53961.544,0.0014,0.001415,106.57193605683865,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775254690278.0,False,0.4227405247813411,0.1823529411764706,0.0,27.809552392385527
nonkyc,ETH/BTC,ETH-BTC,ETH,BTC,True,active,0.030706,0.2445,7.951,0.030623,0.030778,50.4877770720343,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775255715444.0,False,0.14285714285714285,0.7941176470588236,0.0,27.710084033613448
nonkyc,LTC/XMR,LTC-XMR,LTC,XMR,True,active,0.16760935,0.3529,2.1832,0.16656808,0.16753647,57.96927937676908,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775255947661.0,False,0.1457725947521866,0.7764705882352941,0.0,27.429257417252618
nonkyc,OSCAR/USDT,OSCAR-USDT,OSCAR,USDT,True,active,0.00083606,21.0617,22348.6951,0.00083605,0.00084319,85.03846978394976,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254537264.0,False,0.3206997084548105,0.39117647058823535,0.0,27.417895729720463
nonkyc,ZEC/XMR,ZEC-XMR,ZEC,XMR,True,active,0.73349927,16.1295,21.9057,0.73322892,0.73948797,85.00004369475309,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256140993.0,False,0.2915451895043732,0.44705882352941173,0.0,27.21145601097582
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00014309,10.5336,72842.0824,0.00014308,0.0001443,84.9050038276859,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254708525.0,False,0.26239067055393583,0.5088235294117647,0.0,27.15207511576059
nonkyc,PLS/USDT,PLS-USDT,PLS,USDT,True,active,7.36e-06,2.9231,372254.7455,7.31e-06,7.37e-06,81.74386920980848,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254227265.0,False,0.20408163265306123,0.6323529411764706,0.0,27.033313325330134
nonkyc,ERG/BTC,ERG-BTC,ERG,BTC,True,active,4.21e-06,0.0046,1102.9998,4.21e-06,4.22e-06,23.7247924080662,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775256133077.0,False,0.0641399416909621,0.9323529411764706,0.0,26.83652032241468
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.18443,186.239,971.7376,0.175647,0.193651,975.0391282920564,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775223865456.0,False,0.48104956268221577,0.0117647058823529,0.0,26.75184359458069
nonkyc,XMR/BTC,XMR-BTC,XMR,BTC,True,active,0.004769,0.024,4.9837,0.004751,0.00477,39.911773973321964,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254454088.0,False,0.09329446064139942,0.8647058823529412,0.0,26.748842394100496
nonkyc,PEPERG/USDT,PEPERG-USDT,PEPERG,USDT,True,active,0.000150744903,13.1476,85771.0,0.000149468995,0.000150744904,84.99999528669505,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254624637.0,False,0.27405247813411077,0.4529411764705882,0.0,26.396415709140797
nonkyc,DFAT/USDT,DFAT-USDT,DFAT,USDT,True,active,4.76e-08,4.2442,71646459.0,4.75e-08,4.79e-08,83.85744234800775,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254614340.0,False,0.21282798833819241,0.5823529411764705,0.0,26.26436288801235
nonkyc,SOL/BTC,SOL-BTC,SOL,BTC,True,active,0.00119821,0.0532,44.64,0.00119475,0.00120076,50.17720652387065,,1e-08,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256063447.0,False,0.11370262390670553,0.8,0.0,26.253644314868808
nonkyc,YDA/USDT,YDA-USDT,YDA,USDT,True,active,0.005935,16.1744,2730.7,0.005853,0.005903,85.06294658047052,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1775255090429.0,False,0.2944606413994169,0.3852941176470588,0.0,25.827688218144402
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.063e-07,27.5046,113362948.1041,2.062e-07,2.08e-07,86.91453404152597,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254200391.0,False,0.3323615160349854,0.30000000000000004,0.0,25.7798833819242
nonkyc,BEAM/BTC,BEAM-BTC,BEAM,BTC,True,active,3.276e-07,0.0003,1214.357,3.275e-07,3.281e-07,18.303843807199275,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253274370.0,False,0.03644314868804665,0.95,0.0,25.754373177842567
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.002721,0.6013,221.2772,0.0027,0.002722,81.15086683880445,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254169094.0,False,0.1749271137026239,0.6441176470588235,0.0,25.723932430114903
nonkyc,ESH/USDT,ESH-USDT,ESH,USDT,True,active,5.449e-05,5.043,77961.6486,5.404e-05,5.45e-05,84.76137829371766,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254153874.0,False,0.22157434402332363,0.5352941176470588,0.0,25.568941862459273
nonkyc,FSN/USDT,FSN-USDT,FSN,USDT,True,active,0.000367,0.6077,1714.1352,0.000365,0.000368,81.85538881309738,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253849864.0,False,0.17784256559766765,0.6264705882352941,0.0,25.443105813754073
nonkyc,HYPE/USDT,HYPE-USDT,HYPE,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.007288629737609329,1.0,0.0,25.400874635568517
nonkyc,QNT/USDT,QNT-USDT,QNT,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.007288629737609329,1.0,0.0,25.400874635568517
nonkyc,KMDCL/USDT,KMDCL-USDT,KMDCL,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.007288629737609329,1.0,0.0,25.400874635568517
nonkyc,VEIL/XMR,VEIL-XMR,VEIL,XMR,True,active,4.49e-06,0.1196,28146.656,4.48e-06,4.51e-06,66.74082313681805,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254495322.0,False,0.12536443148688048,0.7382352941176471,0.0,25.350926084719603
nonkyc,NAV/USDT,NAV-USDT,NAV,USDT,True,active,0.03167345,9.0215,272.3004,0.03167344,0.03194381,84.9989586157861,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254114107.0,False,0.2478134110787172,0.4676470588235294,0.0,25.320914079917685
nonkyc,DOGE/USDC,DOGE-USDC,DOGE,USDC,True,active,0.09179,38.3206,420.1,0.0911579,0.0921154,104.4887607742099,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775256194481.0,False,0.37317784256559766,0.19117647058823528,0.0,25.304193105813756
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.002867,83.3034,28867.6244,0.002866,0.002905,135.15855137757745,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254658759.0,False,0.42857142857142855,0.06470588235294117,0.0,25.1890756302521
nonkyc,HSAI/USDT,HSAI-USDT,HSAI,USDT,True,active,0.001032,20.2195,19892.6682,0.001031,0.00104,86.9145340415248,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254462713.0,False,0.31486880466472306,0.30294117647058827,0.0,24.89131366832448
nonkyc,LTC/BTC,LTC-BTC,LTC,BTC,True,active,0.0007918,0.7328,929.109,0.0007886,0.0007952,83.34385654754453,,1e-07,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775256160257.0,False,0.18075801749271136,0.5911764705882353,0.0,24.721102726805007
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.025361,14.5301,558.6381,0.02536,0.025577,85.20329033904567,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254596562.0,False,0.282798833819242,0.3647058823529412,0.0,24.67158291888184
nonkyc,NPH/USDT,NPH-USDT,NPH,USDT,True,active,0.985411,9.835,9.9895,0.98541,0.993822,85.0026677014112,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254185011.0,False,0.2536443148688047,0.42647058823529416,0.0,24.61220202366661
nonkyc,WMC/USDT,WMC-USDT,WMC,USDT,True,active,1.188725,9.9264,7.62,1.178664,1.188726,85.00500551239988,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775254471700.0,False,0.2565597667638484,0.41764705882352937,0.0,24.551963642599897
nonkyc,DOGI/USDT,DOGI-USDT,DOGI,USDT,True,active,0.053994,62.8229,1072.0,0.053262,0.053995,136.68105578190784,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1775254440952.0,False,0.41690962099125367,0.061764705882352944,0.0,24.474146801577778
nonkyc,WAAC/USDT,WAAC-USDT,WAAC,USDT,True,active,0.299976,6.9228,23.29,0.297438,0.299977,84.99953968347006,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1775254661792.0,False,0.23323615160349853,0.4647058823529412,0.0,24.44563539701595
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.6314,37.1715,59.2,0.6221,0.629,110.3029334185919,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1775223580250.0,False,0.36443148688046645,0.16470588235294115,0.0,24.161378837249185
nonkyc,GHOST/XMR,GHOST-XMR,GHOST,XMR,True,active,5.923e-05,1.6187,27382.1013,5.874e-05,5.924e-05,84.76012883539674,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254294391.0,False,0.1924198250728863,0.538235294117647,0.0,24.038972731949922
nonkyc,XLM/BTC,XLM-BTC,XLM,BTC,True,active,2.441e-06,0.0408,16620.198,2.44e-06,2.457e-06,69.43026342658773,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775256146880.0,False,0.10495626822157435,0.7235294117647059,0.0,23.860830046304237
nonkyc,BTCP/USDT,BTCP-USDT,BTCP,USDT,True,active,0.035945,2.7863,72.0493,0.035642,0.035946,84.9304352684804,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254575620.0,False,0.19825072886297376,0.5,0.0,23.40379008746356
nonkyc,XNV/XMR,XNV-XMR,XNV,XMR,True,active,0.00018972,28.3063,152200.434,0.00018842,0.00019039,104.00992582033261,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254758759.0,False,0.33527696793002915,0.19705882352941173,0.0,23.366703824386896
