connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09873,1402216.06497,14196835.69,0.09871,329.25,0.09875,460.92,4.051453458928225,32.5002675,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9622876087857439,0.9381999170468686,0.724180837826628,90.8644331659202
mexc,MANTRAUSDT,MANTRA-USDT,MANTRA,USDT,True,1,True,0.01328,422578.46927,32930621.79,0.01328,26040.8,0.01329,29200.0,7.527286413247717,345.821824,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.904268545379196,0.8851099128992119,0.9485690584819577,90.83389898797523
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,473.8,3253787.3,6822.10925,473.4,0.75,473.7,0.06464,6.33512828634804,30.619968,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9796933278077082,0.9058481957693902,0.7129821650767316,90.78898122519334
mexc,UNIUSDC,UNI-USDC,UNI,USDC,True,1,True,3.703,1488456.146,402222.04,3.702,10.17,3.704,9.63,5.401026194977649,35.669520000000006,0.001,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9647741400745959,0.9187059311489009,0.7362090418913314,90.75440682065192
mexc,TIAUSDT,TIA-USDT,TIA,USDT,True,1,True,0.3314,376154.4242,1130093.66,0.3315,357.26,0.3316,447.14,3.0161363293617547,118.43169,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8968089515126398,0.9564496059726255,0.8722521775197014,90.68077603290486
mexc,BONKUSDT,BONK-USDT,BONK,USDT,True,1,True,6.206e-06,1360538.098044256,217440901765.0,6.203e-06,25457337.0,6.211e-06,716184498.0,12.88867407765523,157.911861411,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9614587650227931,0.7980091248444628,0.8913313977602655,90.65708815257051
mexc,STABLEUSDT,STABLE-USDT,STABLE,USDT,True,1,True,0.026681,789178.15102,29476050.26,0.026665,1851.85,0.026678,9300.25,4.874116566372017,49.37958025,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9452963116452548,0.9299046038987971,0.7689755288262132,90.61842281448322
mexc,ETHUSDC,ETH-USDC,ETH,USDC,True,1,True,2168.87,2066179.41,951.30999,2168.24,0.12898,2168.87,0.01028,2.905160348711973,22.295983599999996,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9697472026523001,0.9589381999170469,0.6594773952716715,90.49909904923611
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00862,581742.40165,68580269.36,0.00861,34156.66,0.00862,49703.91,11.607661056296683,294.0888426,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9249896394529631,0.8145997511406056,0.93488179178764,89.93705978418092
mexc,SOLUSDT,SOL-USDT,SOL,USDT,True,1,True,91.71,96982713.61,1053149.765,91.71,1129.29,91.72,0.109,1.0903341874290047,9.99748,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9991711562370493,0.9834093737038573,0.5147241808378267,89.83413155239069
