connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,BNB/USDT,BNB-USDT,BNB,USDT,True,active,612.04,1019119.1378,1674.0726,611.67,612.76,17.80420277190255,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834373286.0,False,0.9855072463768116,0.9619883040935673,0.0,78.25260615306382
nonkyc,XMR/USDT,XMR-USDT,XMR,USDT,True,active,329.9,1183591.1829,3612.422,329.59,330.59,30.294768093550246,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834387866.0,False,0.9884057971014493,0.9152046783625731,0.0,77.24243579964406
nonkyc,SHIB/USDT,SHIB-USDT,SHIB,USDT,True,active,5.881e-06,141628.4372,24503036751.0,5.88e-06,5.882e-06,3.4007821799016327,,1e-09,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774834414682.0,False,0.9478260869565217,0.9883040935672515,0.0,76.83803712179
nonkyc,NKYC/USDT,NKYC-USDT,NKYC,USDT,True,active,7.484608,161915.0161,21771.164,7.471767,7.484894,17.553383071261546,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834402054.0,False,0.9536231884057971,0.9649122807017544,0.0,76.5720823798627
nonkyc,LINK/USDT,LINK-USDT,LINK,USDT,True,active,8.49,591343.1026,70053.1,8.48,8.51,35.314891112418316,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834413960.0,False,0.9739130434782609,0.8771929824561404,0.0,75.49504195270787
nonkyc,BTC/USDT,BTC-USDT,BTC,USDT,True,active,66596.17,7217688.8205,108.5772,66443.56,66777.04,50.06432939049906,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774834407859.0,False,1.0,0.8128654970760234,0.0,75.3216374269006
nonkyc,MANA/USDT,MANA-USDT,MANA,USDT,True,active,0.08107,67525.3419,838375.18,0.08106,0.08108,2.4670038238566825,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834408247.0,False,0.9188405797101449,0.9912280701754386,0.0,75.31693363844394
nonkyc,USDC/USDT,USDC-USDT,USDC,USDT,True,active,1.0005,953857.4174,953398.76,0.9978,1.0028,49.98500449864934,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833624530.0,False,0.9826086956521739,0.8157894736842105,0.0,74.43821510297484
nonkyc,LTC/USDT,LTC-USDT,LTC,USDT,True,active,53.76,498738.6124,9311.674,53.62,53.87,46.51595497255558,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834407103.0,False,0.9710144927536232,0.8304093567251463,0.0,74.16603101957794
nonkyc,ARB/USDT,ARB-USDT,ARB,USDT,True,active,0.0898,50111.6629,564649.63,0.0897,0.0899,22.27171492204809,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834363061.0,False,0.9014492753623189,0.9385964912280702,0.0,73.0446224256293
nonkyc,FUSD/USDT,FUSD-USDT,FUSD,USDT,True,active,0.9999,46817.0048,46817.1376,0.999,1.001,19.999999999998906,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834251687.0,False,0.8956521739130435,0.9473684210526316,0.0,72.94508009153319
nonkyc,TRX/USDT,TRX-USDT,TRX,USDT,True,active,0.3218,373867.3849,1168566.16,0.3211,0.3228,52.803230315265715,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834272063.0,False,0.9681159420289855,0.7865497076023392,0.0,72.91011950165269
nonkyc,DOGE/USDT,DOGE-USDT,DOGE,USDT,True,active,0.09156,172079.4159,1901873.19,0.09121,0.09167,50.30621172353479,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834403397.0,False,0.9565217391304348,0.8011695906432749,0.0,72.6379354182558
nonkyc,BTC/USDC,BTC-USDC,BTC,USDC,True,active,66541.65,658911.1152,9.9204,66298.61,66714.49,62.53218667935784,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774834414607.0,False,0.9797101449275363,0.7456140350877193,0.0,72.52440884820747
nonkyc,SOL/USDT,SOL-USDT,SOL,USDT,True,active,82.56,1184430.5653,14475.43,82.28,82.86,70.24342981712466,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834392877.0,False,0.991304347826087,0.7105263157894737,0.0,72.28489702517163
nonkyc,AVAX/USDT,AVAX-USDT,AVAX,USDT,True,active,8.7,294758.3657,34163.11,8.66,8.71,57.57052389176823,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834401686.0,False,0.9652173913043478,0.7631578947368421,0.0,72.1659038901602
nonkyc,ETH/USDT,ETH-USDT,ETH,USDT,True,active,2009.52,3839243.3788,1926.5561,2001.73,2016.44,73.21740991545921,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774834395432.0,False,0.9971014492753624,0.6871345029239766,0.0,72.01894228324434
nonkyc,ETC/USDT,ETC-USDT,ETC,USDT,True,active,8.05,37781.3503,4746.554,8.04,8.06,24.844720496896084,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834377292.0,False,0.8753623188405797,0.9327485380116959,0.0,71.46364098652428
nonkyc,POL/USDT,POL-USDT,POL,USDT,True,active,0.0922,58988.7465,642362.34,0.0919,0.0923,43.431053203039916,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834392734.0,False,0.9130434782608695,0.8406432748538012,0.0,71.23347317569285
nonkyc,ONDO/USDT,ONDO-USDT,ONDO,USDT,True,active,0.26237,116288.2401,440638.6,0.26228,0.26374,55.511197292877135,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834404094.0,False,0.9391304347826087,0.7748538011695907,0.0,71.02351894228325
nonkyc,DYDX/USDT,DYDX-USDT,DYDX,USDT,True,active,0.0967,23249.3934,251248.89,0.0969,0.097,10.314595152140575,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834314593.0,False,0.8260869565217391,0.9766081871345029,0.0,69.84998728705823
nonkyc,UNI/USDT,UNI-USDT,UNI,USDT,True,active,3.396,146669.8495,43546.14,3.384,3.409,73.6051818047988,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834409328.0,False,0.9507246376811594,0.6842105263157895,0.0,69.3951182303585
nonkyc,BDX/USDT,BDX-USDT,BDX,USDT,True,active,0.0802,25595.5832,318695.0286,0.08008,0.08025,21.206262084451254,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834244701.0,False,0.8289855072463768,0.9415204678362573,0.0,69.13221459445715
nonkyc,RENDER/USDT,RENDER-USDT,RENDER,USDT,True,active,1.669,26534.5508,15955.06,1.668,1.673,29.93115833582829,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834389160.0,False,0.8376811594202899,0.9181286549707602,0.0,69.02568014238494
nonkyc,ALGO/USDT,ALGO-USDT,ALGO,USDT,True,active,0.0821,58264.9304,718938.99,0.0817,0.0822,61.01281269066509,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834405319.0,False,0.9101449275362319,0.7485380116959064,0.0,68.77142130689042
nonkyc,XLM/USDT,XLM-USDT,XLM,USDT,True,active,0.1666,95621.1764,575439.91,0.1655,0.1667,72.24563515954117,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834368748.0,False,0.9333333333333333,0.6929824561403508,0.0,68.65789473684212
nonkyc,XRP/USDT,XRP-USDT,XRP,USDT,True,active,1.3402,1438683.6129,1084535.25,1.3315,1.3428,84.50809557641318,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834330265.0,False,0.9942028985507246,0.5467836257309941,0.0,68.35075006356472
nonkyc,EIGEN/USDT,EIGEN-USDT,EIGEN,USDT,True,active,0.1695,30214.3029,178331.53,0.1689,0.1696,41.35893648449076,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833964900.0,False,0.8492753623188406,0.8567251461988304,0.0,68.12827358250699
nonkyc,BCH/USDT,BCH-USDT,BCH,USDT,True,active,454.3,655015.2621,1412.9542,451.5,455.3,83.81120423467164,,0.1,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774834406619.0,False,0.9768115942028985,0.5730994152046784,0.0,68.05212306127639
nonkyc,GRT/USDT,GRT-USDT,GRT,USDT,True,active,0.02359,29724.9566,1264481.88,0.02358,0.02368,42.31908590774414,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834401504.0,False,0.8463768115942029,0.8508771929824561,0.0,67.82265446224255
nonkyc,SAND/USDT,SAND-USDT,SAND,USDT,True,active,0.073,20251.9306,278306.62,0.0729,0.0731,27.397260273971483,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834411458.0,False,0.8115942028985508,0.9239766081871346,0.0,67.73709636409866
nonkyc,PEP/USDT,PEP-USDT,PEP,USDT,True,active,0.00015481,41470.1949,269889354.1765,0.00015453,0.00015547,60.645161290322655,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834405747.0,False,0.8869565217391304,0.7514619883040936,0.0,67.56915840325452
nonkyc,SEI/USDT,SEI-USDT,SEI,USDT,True,active,0.0521,79000.7581,1498269.68,0.0519,0.0523,76.77543186180377,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834332150.0,False,0.9246376811594202,0.6637426900584795,0.0,67.4486397152301
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01179806,11463.9123,985640.8619,0.01179798,0.01179928,1.1018228387541207,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834403728.0,False,0.7710144927536232,0.9970760233918129,0.0,67.3326976862446
nonkyc,S/USDT,S-USDT,S,USDT,True,active,0.0405,14746.2378,365583.07,0.0404,0.0405,24.72187886279428,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834267876.0,False,0.7855072463768116,0.935672514619883,0.0,66.59471141622171
nonkyc,AAVE/USDT,AAVE-USDT,AAVE,USDT,True,active,96.68,47805.3563,499.606,96.26,96.99,75.54980595083983,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834407701.0,False,0.8985507246376812,0.6783625730994152,0.0,66.37935418255785
nonkyc,EPIC/USDT,EPIC-USDT,EPIC,USDT,True,active,0.44579,31442.3848,70311.054,0.4449,0.44774,63.6314751747627,,1e-05,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774832167871.0,False,0.8608695652173913,0.739766081871345,0.0,65.84197813374016
nonkyc,FF/USDT,FF-USDT,FF,USDT,True,active,0.0703,98260.2318,1398004.17,0.07003,0.07062,83.89619623178204,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834402355.0,False,0.936231884057971,0.5672514619883041,0.0,65.67404017289601
nonkyc,ALGO/USDC,ALGO-USDC,ALGO,USDC,True,active,0.082,40386.0789,498484.76,0.0818,0.0824,73.0816077953719,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834378253.0,False,0.8782608695652174,0.6900584795321638,0.0,65.55580981439107
nonkyc,BELLS/USDT,BELLS-USDT,BELLS,USDT,True,active,0.050688,54432.5941,1099115.51,0.050476,0.0509,83.64898989899005,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834298966.0,False,0.9072463768115943,0.5818713450292398,0.0,64.44533435036868
nonkyc,OP/USDT,OP-USDT,OP,USDT,True,active,0.1039,16328.7796,160051.94,0.1036,0.1041,48.146364949446365,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834376383.0,False,0.7942028985507247,0.8216374269005848,0.0,64.22209509280448
nonkyc,INJ/USDT,INJ-USDT,INJ,USDT,True,active,2.84,29090.6759,10382.2,2.83,2.85,70.42253521126767,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834389810.0,False,0.8434782608695652,0.7076023391812866,0.0,64.08136282735826
nonkyc,SHIB/USDC,SHIB-USDC,SHIB,USDC,True,active,5.8715e-06,13839.6508,2395556598.0,5.8625e-06,5.8863e-06,40.5147759771205,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774834395634.0,False,0.7739130434782608,0.8596491228070176,0.0,64.0564454614798
nonkyc,POL/USDC,POL-USDC,POL,USDC,True,active,0.0922,14268.3739,155278.88,0.0919,0.0923,43.431053203039916,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834389709.0,False,0.7797101449275362,0.8406432748538012,0.0,63.90013984235953
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.991702,6852.741,6889.9352,0.99,0.991769,17.852736620665887,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831350918.0,False,0.7246376811594203,0.9590643274853801,0.0,63.83168065090262
nonkyc,BCH2/USDT,BCH2-USDT,BCH2,USDT,True,active,0.09264803,9067.5342,95262.0233,0.09256024,0.09287559,34.01176568735309,,1e-08,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774834328339.0,False,0.7478260869565218,0.8947368421052632,0.0,63.49885583524028
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.065214,17142.991,264080.7136,0.064824,0.065215,60.135805412220726,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831428148.0,False,0.7971014492753623,0.7543859649122807,0.0,62.70022883295194
nonkyc,ARB/USDC,ARB-USDC,ARB,USDC,True,active,0.09,14976.2742,168740.15,0.0896,0.0901,55.648302726766886,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834390031.0,False,0.7884057971014493,0.7719298245614035,0.0,62.66056445461481
nonkyc,BC2/USDT,BC2-USDT,BC2,USDT,True,active,0.863352,81219.2617,93940.7583,0.861281,0.868633,84.99844500940539,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834363043.0,False,0.927536231884058,0.4649122807017544,0.0,62.63729977116705
nonkyc,PENGU/USDT,PENGU-USDT,PENGU,USDT,True,active,0.006356,8077.3555,1282671.02,0.006365,0.00639,39.20031360250859,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834390239.0,False,0.7391304347826086,0.8713450292397661,0.0,62.43579964403763
nonkyc,CAKE/USDT,CAKE-USDT,CAKE,USDT,True,active,1.364,9121.7167,6692.63,1.359,1.365,44.05286343612339,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834378730.0,False,0.7507246376811594,0.8362573099415205,0.0,62.19628782100178
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.554e-07,6541.1896,14385892419.7873,4.539e-07,4.555e-07,35.188036067737286,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834271799.0,False,0.7188405797101449,0.8801169590643275,0.0,61.53915586066616
nonkyc,RVN/USDT,RVN-USDT,RVN,USDT,True,active,0.00574,5612.8923,979741.23,0.005731,0.00575,33.09816218099455,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834409278.0,False,0.7072463768115942,0.9005847953216375,0.0,61.413170607678616
nonkyc,ZEC/USDT,ZEC-USDT,ZEC,USDT,True,active,217.89,33567.4568,156.1879,216.57,218.41,84.60159087774167,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774834411390.0,False,0.8666666666666667,0.5380116959064327,0.0,61.11695906432749
nonkyc,CRC/USDT,CRC-USDT,CRC,USDT,True,active,0.007326,3617.2687,518161.6343,0.007319,0.007328,12.289205980747356,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831302027.0,False,0.663768115942029,0.9736842105263158,0.0,60.8493516399695
nonkyc,AAVE/USDC,AAVE-USDC,AAVE,USDC,True,active,96.64,14111.0519,147.024,96.1706,96.828,68.12484650147822,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834406502.0,False,0.7768115942028986,0.7222222222222222,0.0,60.780193236714986
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0013751,31473.7466,21643414.0,0.0013636,0.0013752,84.70863151745337,,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774834189092.0,False,0.863768115942029,0.5263157894736843,0.0,60.66514111365371
nonkyc,W/USDT,W-USDT,W,USDT,True,active,0.01506,184193.384,12514346.4,0.01494,0.01507,86.63778740419852,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834397588.0,False,0.9594202898550724,0.3128654970760234,0.0,60.58975336892958
nonkyc,HACD/USDT,HACD-USDT,HACD,USDT,True,active,4.9014,3184.6046,666.0435,4.8994,4.9031,7.5490946187202415,,0.0001,1e-08,,,market.getlist.priceDecimals/quantityDecimals,1774834377150.0,False,0.6434782608695652,0.9853801169590644,0.0,60.02580727180269
nonkyc,IMX/USDT,IMX-USDT,IMX,USDT,True,active,0.1449,14603.3132,101829.23,0.1444,0.1455,75.8882373232142,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834401686.0,False,0.782608695652174,0.6754385964912281,0.0,59.929443173150275
nonkyc,LINK/USDC,LINK-USDC,LINK,USDC,True,active,8.49,6023.7467,713.79,8.48,8.52,47.058823529410766,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834414351.0,False,0.7101449275362319,0.827485380116959,0.0,59.74510551741674
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.0376,6876.8676,184607.12,0.0375,0.0377,53.19148936170181,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834409858.0,False,0.7275362318840579,0.7836257309941521,0.0,59.60513602847699
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.78e-06,6619.4534,1163172941.0,5.76e-06,5.79e-06,51.94805194805145,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774834368930.0,False,0.7217391304347827,0.7894736842105263,0.0,59.432494279176204
nonkyc,ADA/USDT,ADA-USDT,ADA,USDT,True,active,0.2433,6247.7019,25839.6,0.2425,0.2439,57.56578947368472,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834409560.0,False,0.7159420289855073,0.7660818713450293,0.0,58.52885837782864
nonkyc,RXD/USDT,RXD-USDT,RXD,USDT,True,active,7.7906e-05,2241.5715,27928831.37,7.786e-05,7.7993e-05,17.067364760382343,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834392689.0,False,0.6202898550724638,0.9678362573099415,0.0,58.31184846173405
nonkyc,DASH/USDT,DASH-USDT,DASH,USDT,True,active,32.25,71860.2629,2252.1098,31.99,32.27,87.14596949891212,,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774834395039.0,False,0.9217391304347826,0.30409356725146197,0.0,58.2979913551996
nonkyc,CAKE/USDC,CAKE-USDC,CAKE,USDC,True,active,1.359,6116.9509,4489.43,1.357,1.365,58.78030859662019,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834363141.0,False,0.7130434782608696,0.7573099415204678,0.0,58.15013984235953
nonkyc,SOL/USDC,SOL-USDC,SOL,USDC,True,active,82.52,17736.6994,216.81,82.1216,82.8189,84.55170197737954,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834408960.0,False,0.8028985507246377,0.543859649122807,0.0,57.75591151792525
nonkyc,ETH/USDC,ETH-USDC,ETH,USDC,True,active,2007.7,8525.779,4.2852,2000.02,2015.97,79.43246870634661,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774834399936.0,False,0.744927536231884,0.6432748538011697,0.0,57.05288583778286
nonkyc,XTM/USDT,XTM-USDT,XTM,USDT,True,active,0.000805,86212.7897,106493567.1065,0.000802,0.00081,99.25558312655059,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834357956.0,False,0.9304347826086956,0.23099415204678364,0.0,56.94876684464785
nonkyc,FLOKI/USDT,FLOKI-USDT,FLOKI,USDT,True,active,2.754e-05,2987.8115,109262181.0,2.753e-05,2.764e-05,39.87674460757681,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774834405269.0,False,0.6376811594202898,0.868421052631579,0.0,56.78299008390542
nonkyc,APE/USDT,APE-USDT,APE,USDT,True,active,0.0846,9483.8355,111859.16,0.0843,0.085,82.69344359125886,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834388464.0,False,0.7565217391304347,0.6023391812865497,0.0,56.66717518433766
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.6562e-12,2543.0127,545156022995235.06,4.653e-12,4.6689e-12,34.113217262576015,,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832167855.0,False,0.6260869565217392,0.8888888888888888,0.0,56.65700483091788
nonkyc,FET/USDT,FET-USDT,FET,USDT,True,active,0.2327,119336.2138,506631.7,0.2321,0.2348,115.65645748554329,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834393279.0,False,0.9449275362318841,0.1842105263157895,0.0,56.576277650648365
nonkyc,CRO/USDT,CRO-USDT,CRO,USDT,True,active,0.07145,4959.6245,69426.9106,0.071202,0.071688,68.02435439848838,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831287817.0,False,0.6956521739130435,0.7251461988304093,0.0,56.38952453597763
nonkyc,ZANO/USDT,ZANO-USDT,ZANO,USDT,True,active,9.776,116944.3583,11853.37,9.775,9.89,116.95906432748559,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834181371.0,False,0.9420289855072463,0.18128654970760238,0.0,56.343757945588614
nonkyc,PEPE/USDT,PEPE-USDT,PEPE,USDT,True,active,3.33e-06,44261.3846,13528485937.0,3.31e-06,3.34e-06,90.22556390977483,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774834409906.0,False,0.8927536231884058,0.2894736842105263,0.0,56.338291380625485
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.2749,2679.1827,9727.7316,0.2749,0.276,39.93465238700474,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834273505.0,False,0.6289855072463768,0.8654970760233918,0.0,56.23162979913552
nonkyc,XRP/USDC,XRP-USDC,XRP,USDC,True,active,1.3387,7705.9107,5797.34,1.3289,1.3397,80.94131754477945,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834389581.0,False,0.7333333333333333,0.6345029239766082,0.0,56.195906432748544
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.01377518,1884.8097,138886.7311,0.01372841,0.01377519,34.01736499949079,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834215532.0,False,0.6144927536231884,0.8918128654970761,0.0,56.09242308670227
nonkyc,UNI/USDC,UNI-USDC,UNI,USDC,True,active,3.394,31312.1714,9307.41,3.38,3.409,85.43231698335518,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834400391.0,False,0.8579710144927536,0.3508771929824561,0.0,55.96033562166285
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,5.59,5014.7841,901.95,5.56,5.6,71.68458781362013,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834413376.0,False,0.6985507246376812,0.6988304093567251,0.0,55.8910500889906
nonkyc,RAY/USDT,RAY-USDT,RAY,USDT,True,active,0.564,2145.0897,3805.32,0.563,0.565,35.460992907801455,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834403397.0,False,0.6173913043478261,0.8742690058479532,0.0,55.81324688532927
nonkyc,PEP/USDC,PEP-USDC,PEP,USDC,True,active,0.0001537,28922.519,187011270.3696,0.00015336,0.00015467,85.05665032626686,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831408151.0,False,0.8405797101449275,0.3742690058479532,0.0,55.58860920416985
nonkyc,CRV/USDC,CRV-USDC,CRV,USDC,True,active,0.2105,5226.2835,24945.623,0.2091,0.2107,76.22677465459697,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834371075.0,False,0.7014492753623188,0.6695906432748537,0.0,55.31947622679888
nonkyc,XLM/USDC,XLM-USDC,XLM,USDC,True,active,0.1662,9246.4966,55487.85,0.165,0.1664,84.49004224502019,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834394549.0,False,0.7536231884057971,0.5497076023391814,0.0,55.19196542079838
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0546,35248.0567,654366.27,0.0544,0.0549,91.49130832570916,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834390228.0,False,0.8724637681159421,0.2807017543859649,0.0,55.00305110602595
nonkyc,ARRR/USDT,ARRR-USDT,ARRR,USDT,True,active,0.187477,289409.0689,1506281.6483,0.185337,0.187894,137.01970093588176,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834362274.0,False,0.9623188405797102,0.07309941520467833,0.0,54.75502161200102
nonkyc,KAS/USDC,KAS-USDC,KAS,USDC,True,active,0.032822,11216.2014,332409.26,0.032821,0.033101,84.94887897818498,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834152808.0,False,0.7652173913043478,0.4941520467836257,0.0,54.44075769132978
nonkyc,JTO/USDT,JTO-USDT,JTO,USDT,True,active,0.28,3626.3367,12779.78,0.279,0.281,71.42857142857149,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834234422.0,False,0.6695652173913044,0.7017543859649122,0.0,54.36994660564455
nonkyc,0G/USDT,0G-USDT,0G,USDT,True,active,0.476,31008.747,65781.88,0.472,0.4762,88.58890529424251,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834388509.0,False,0.8521739130434782,0.29824561403508776,0.0,54.3257055682685
nonkyc,COMP/USDT,COMP-USDT,COMP,USDT,True,active,17.96,1443.1568,79.74,17.89,17.98,50.181209924728094,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774833907216.0,False,0.6057971014492753,0.8099415204678363,0.0,53.567378591406055
nonkyc,SUN/USDT,SUN-USDT,SUN,USDT,True,active,0.017308,52764.738,3056519.03,0.01719,0.017396,119.12334470594914,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834336384.0,False,0.9043478260869565,0.14912280701754388,0.0,53.46720061022121
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.003038,22226.1898,7144930.2471,0.003021,0.003047,85.69545154911003,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831343208.0,False,0.8202898550724638,0.33333333333333337,0.0,53.44927536231885
nonkyc,SAL/USDT,SAL-USDT,SAL,USDT,True,active,0.016759,42587.2819,2697200.1202,0.016639,0.016837,118.29370295136829,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834403519.0,False,0.8898550724637682,0.17543859649122806,0.0,53.32799389778795
nonkyc,TRUMP/USDT,TRUMP-USDT,TRUMP,USDT,True,active,2.858,5495.4897,1911.24,2.857,2.881,83.65284071104769,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833707969.0,False,0.7043478260869566,0.5789473684210527,0.0,53.21281464530894
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.2106,4180.8763,19937.204,0.209,0.2107,81.01024541339086,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834409374.0,False,0.6811594202898551,0.6286549707602339,0.0,53.180142384947885
