connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.24771,349910.76647,1469961.59,0.24747,1732.64,0.2476,2241.28,5.251782576200991,428.77642080000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8914214670534604,0.9211945250933222,0.9643301534632932,91.34464688453924
mexc,GNOUSDT,GNO-USDT,GNO,USDT,True,1,True,128.99,556497.78,4308.61,128.97,2.46,129.03,0.74,4.6511627906978505,95.4822,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9212598425196851,0.931978432185815,0.8672749896308586,91.31425193584522
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09849,1403092.58687,14205838.96,0.09849,377.56,0.09853,347.52,4.060501471933026,34.2411456,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9622876087857439,0.9398589796764828,0.7432600580671921,91.28749413647184
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,473.0,3256625.3,6828.03997,472.9,0.81574,473.2,0.06572,6.34182433146626,31.098703999999998,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9796933278077082,0.9066777270841975,0.7328909166321028,91.20789453917095
mexc,QUBICUSDT,QUBIC-USDT,QUBIC,USDT,True,1,True,9.204e-07,294344.5388432389,318170375312.0,9.2e-07,1365609905.0,9.204e-07,3618334415.0,4.346881112801891,1256.3611126,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8752590136759221,0.93488179178764,0.9825798423890502,91.16288739464771
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.007095,554872.870453,77402436.17,0.007096,12306.72,0.007097,8187.36,1.4091453533433842,58.10569392,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9208454206382097,0.9776026545002073,0.8034010783907093,91.1545860654209
mexc,USDCEUR,USDC-EUR,USDC,EUR,True,1,True,0.8652,399224.4774,462531.82,0.8649,383.13,0.8653,218.26,4.623742919893145,188.86037799999997,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9009531703273933,0.9323931978432186,0.9141435089174617,91.14512449243634
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.442,509662.215,355613.03,1.442,1907.64,1.443,140.22,6.932409012132492,202.33746,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9150435142975549,0.8929904603898797,0.9182911654914973,91.01797810594246
mexc,MORPHOUSDT,MORPHO-USDT,MORPHO,USDT,True,1,True,1.7087,370493.8718,213812.77,1.708,178.92,1.7091,2337.32,6.438207837055403,305.59535999999997,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8951512639867385,0.9046038987971796,0.950228121111572,90.85297941143156
mexc,FLOWUSDT,FLOW-USDT,FLOW,USDT,True,1,True,0.03242,363212.81808,11310484.36,0.03242,3680.72,0.03243,2989.62,3.0840400925221476,96.9533766,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8943224202237878,0.9576939029448361,0.8701783492326836,90.53364767058291
mexc,UNIUSDT,UNI-USDT,UNI,USDT,True,1,True,3.698,6109755.362,1650741.68,3.698,1517.66,3.699,4.0,2.703798837366202,14.796,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9863240779113137,0.9639153878058897,0.6072169224388221,90.49004742904594
mexc,CFXUSDT,CFX-USDT,CFX,USDT,True,1,True,0.06117,322838.94204,5186100.17,0.0612,2141.6,0.06121,1571.2,1.6338534433466323,96.173152,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8843762950683796,0.9759435918705931,0.8689340522604728,90.41796707073516
mexc,CUSDT,C-USDT,C,USDT,True,1,True,0.06018,3131482.0709,48904212.79,0.0601,511.19,0.06015,5000.0,8.316008316008555,30.722519000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9788644840447576,0.8701783492326836,0.7308170883450851,90.20834712018046
mexc,XRPUSDC,XRP-USDC,XRP,USDC,True,1,True,1.4132,794154.3498,559895.13,1.4129,26.49,1.4137,75.0,5.660510861104592,37.427721,0.0001,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9457107335267302,0.9174616341766901,0.7548734964744919,90.04810112787726
mexc,KASUSDT,KAS-USDT,KAS,USDT,True,1,True,0.038452,2660983.50527,69433392.33,0.038424,1055.79,0.038461,977.59,9.624764258308462,37.599088990000006,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9751346871114794,0.8494400663625052,0.7552882621318955,89.97417469283192
mexc,THEUSDT,THE-USDT,THE,USDT,True,1,True,0.1276,385675.9407,2949280.85,0.1274,1868.32,0.1275,5921.68,7.84621420164684,238.02396800000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8984666390385412,0.8784736623807549,0.9278307756117793,89.93412221887422
mexc,CRTRUSDT,CRTR-USDT,CRTR,USDT,True,1,True,0.03534,1047443.87904,29584211.12,0.03534,595.46,0.03535,3112.93,2.829254491440408,21.043556400000003,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9548280149191878,0.9614267938614682,0.6690170053919535,89.9315507749311
mexc,BATUSDT,BAT-USDT,BAT,USDT,True,1,True,0.10872,762626.01885,7002797.76,0.10867,3546.4,0.1088,1085.6,11.95567204671828,118.11327999999999,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9432242022378782,0.8087930319369556,0.8892575694732476,89.88230831097215
mexc,PRLUSDT,PRL-USDT,PRL,USDT,True,1,True,0.158,1016063.3641,6850640.39,0.1587,1927.41,0.1588,193.66,6.299212598424503,30.753207999999997,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9544135930377123,0.9083367897138117,0.7312318540024886,89.82580443996926
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.752,358180.115,128360.195,2.752,32.4,2.753,95.224,3.633060853770514,89.16479999999999,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8930791545793618,0.9456656988801327,0.8527581916217337,89.81615980630289
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00861,581738.19494,68579791.42,0.00861,27188.11,0.00862,50516.05,11.607661056296683,234.0896271,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9249896394529631,0.8121111571961841,0.9270012442969722,89.71723398575702
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.02009,372950.45085,18339213.41,0.02009,33761.6,0.02011,21990.4,9.9502487562185,442.226944,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8955656858682138,0.8403152218996267,0.9655744504355039,89.5754822789525
mexc,MXSOLUSDT,MXSOL-USDT,MXSOL,USDT,True,1,True,96.4,46717412.94,489665.425,96.35,0.358,96.48,1.291,13.483379142250653,34.4933,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9979278905926233,0.7868104520945666,0.7440895893819992,89.43808707259844
mexc,LITUSDT,LIT-USDT,LIT,USDT,True,1,True,0.991,735628.162,738893.67,0.991,75.68,0.992,84.77,10.085728693898142,74.99888,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9411520928305015,0.8365823309829946,0.8316051430941518,89.31002624213549
mexc,CETUSUSDT,CETUS-USDT,CETUS,USDT,True,1,True,0.02475,604581.99997,25835293.66,0.02472,2821.36,0.02474,3939.2,8.087343307724487,69.7440192,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9291338582677166,0.8730817088345085,0.8187474077146413,89.30435307987995
mexc,FILUSDT,FIL-USDT,FIL,USDT,True,1,True,0.9275,2543028.8254,2744403.967,0.9273,21.517,0.9279,477.308,6.468305304009638,19.9527141,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9738914214670534,0.9037743674823725,0.6565740356698465,89.28986808114419
mexc,BTCUSDC,BTC-USDC,BTC,USDC,True,1,True,71234.67,17453773.5,245.366456,71236.02,0.009924,71236.03,0.0001,0.0014037841099024421,7.123603,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9954413593037712,0.9991704686851929,0.4773952716715056,89.27644191226736
mexc,ROBOUSDT,ROBO-USDT,ROBO,USDT,True,1,True,0.02355,373136.51443,15586321.67,0.02355,3060.0,0.02356,51511.41,4.245383145828738,72.063,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8959801077496892,0.9369556200746578,0.8245541269182912,89.19387896646518
